Class	FreqEx	NonEx	NonEx	FreqEx	Ex	NonEx	Ex	Ex	Ex	FreqEx	FreqEx	NonEx	Ex	Ex	NonEx	NonEx	NonEx	Ex	Ex	Ex	FreqEx	Ex	NonEx	Ex	Ex	Ex	Ex	Ex	FreqEx	Ex	FreqEx	Ex	Ex	NonEx	Ex	FreqEx	NonEx	FreqEx	FreqEx	Ex	Ex	Ex	Ex	FreqEx	FreqEx	Ex	Ex	Ex	NonEx	FreqEx	NonEx	FreqEx	Ex	FreqEx	FreqEx	FreqEx	Ex	NonEx	FreqEx	Ex	Ex	Ex	Ex	NonEx	Ex	Ex	FreqEx	Ex	Ex	Ex	NonEx	Ex	FreqEx	Ex	Ex	NonEx	NonEx	FreqEx	NonEx	FreqEx	Ex	Ex	NonEx	Ex	Ex	FreqEx	Ex	Ex	Ex	FreqEx	Ex	FreqEx	FreqEx	FreqEx	FreqEx	Ex	Ex	FreqEx	FreqEx	FreqEx	Ex	FreqEx	Ex	FreqEx	Ex	NonEx	Ex	Ex	Ex	Ex	Ex	Ex	NonEx	Ex	Ex	NonEx	Ex	Ex	FreqEx	NonEx	NonEx	NonEx	NonEx	NonEx	NonEx	NonEx	FreqEx	FreqEx	NonEx	NonEx	FreqEx	Ex	NonEx	Ex	Ex	Ex	NonEx	NonEx	NonEx	NonEx	NonEx	FreqEx	Ex	FreqEx	FreqEx	Ex	FreqEx	Ex	Ex	Ex	NonEx	FreqEx	NonEx	FreqEx	NonEx	Ex	NonEx	Ex	NonEx	NonEx	Ex	NonEx	FreqEx	Ex	Ex	Ex	Ex	FreqEx	NonEx	FreqEx	NonEx	NonEx	Ex	NonEx	NonEx	NonEx	NonEx	NonEx	Ex	NonEx	NonEx	NonEx	NonEx	FreqEx	Ex	FreqEx	Ex	Ex	FreqEx	NonEx	Ex	NonEx	FreqEx	NonEx	Ex	NonEx	Ex	Ex	FreqEx	Ex	NonEx	Ex	Ex	NonEx	NonEx	Ex	Ex	NonEx	NonEx	NonEx	NonEx	NonEx	NonEx	NonEx	Ex	NonEx	Ex	NonEx	NonEx	NonEx	NonEx	FreqEx	FreqEx	NonEx	Ex	Ex	NonEx	Ex	NonEx	Ex	Ex	FreqEx	Ex	NonEx	Ex	Ex	Ex	Ex	FreqEx	Ex	FreqEx	NonEx	Ex	NonEx	FreqEx	FreqEx	NonEx	NonEx	Ex	NonEx	NonEx
Picornaviridae	18.8925994941263	47.7825237508158	37.8461208362908	2.86390369690816	4.23489234893636	7.78638831244774	5.73737744724954	4.45380364571953	0	20.6521888585061	12.0977347133302	39.2125832135057	7.78389505228134	17.5368802263924	0.770904985996004	0	14.3390580315825	16.9164901831799	6.5901737948554	20.1539475463776	17.2575990382836	0.852158526561311	15.7152661409062	0.125342948938931	28.8587550409718	10.5114782562936	1.04765259118895	1.84860606028498	0	0	7.24121970602609	1.93900612074158	1.62477667811164	3.55288387662838	1.57233261944904	10.3689971675453	8.94960346568516	0.619325855100347	0.414581672479224	21.8304070710398	5.10552492809276	1.34872029086139	3.35413703735455	10.7076356623557	5.7916797948664	4.40597778793638	13.3904299582296	4.05800186548785	2.73534614741753	0	8.58110912745712	17.4098696043938	2.71048986983687	12.6895189147844	6.73934916394782	3.20242681832422	7.18078108651646	9.42674292225562	1.51759547281737	4.48102495954119	2.99486940420511	10.2396094204868	7.91668271348771	4.00347278957466	1.36577454423049	5.63842120511295	9.27809218542136	16.8070074075729	0.641096155801842	0.512815366936143	15.3620619523975	7.98169674297063	12.4089997562766	2.14273985508349	13.2538034493685	2.0841967956246	2.00826947420535	16.2372902389407	15.1013469707772	9.43610677498885	0.55860627560807	26.4833959204615	0.307221997027342	25.3074512251657	0.531007404808354	5.05280958341555	5.94496221198315	2.07627680604042	0	11.5611608614641	12.9734138141852	5.49377492166875	3.23938660339791	8.52346951169947	1.04192454006317	0.168816601762128	3.87317088273976	13.3326164727304	6.01568714197265	8.52879105701853	18.3480185142055	8.40974019072629	17.6033781742613	4.44596928441176	6.24297685918352	2.04657383787001	1.59875072189311	3.54582822586546	6.85394088035461	1.00007976423207	0	16.5691266821532	5.68203480394469	18.384456879359	7.85441119568411	13.8351512279075	11.534487545099	6.04715832324435	0	2.38953543533497	39.0141065594874	16.9510454431651	5.97603941301114	13.8674950807508	7.61804205758615	17.904541945825	1.46746918604276	5.0876820851287	3.2716235945842	2.50922178797193	6.82006523484794	0	27.6728698320341	2.31743979553544	0.927189955033401	10.1517807188574	0.4336748515288	0.487816300274587	1.74164716379973	4.30105955067292	18.1233596807866	3.45490450714131	20.4666566228863	13.8189776560357	5.64647815308474	7.77787345827038	1.11259214026741	27.0882177998081	4.19682513857398	0.402991193576631	24.2504809160587	0	5.7615490249698	2.51400692962583	11.3724460778645	10.4586443997578	8.19289735561894	12.9930636852509	2.21166587234571	0	0	18.4887228567522	3.87846581379008	0	3.31175417398725	6.28038603649783	11.1768488092382	19.2796932866483	6.24858339318744	7.88392967363	21.9695385810447	4.11199725463444	22.7626527220251	25.3258730996039	3.78709119300765	41.7867731340355	16.8459822748811	0	12.377878603604	0.205104382776107	5.37952590391493	10.6721518410301	4.09483800089131	14.7881316775488	5.55574367369171	2.50132686971169	20.8588165868452	0	10.5653590010284	18.0669078876026	16.0474279431388	13.7671734435363	3.29733199659045	0.102239211986774	1.19010483227364	7.7660914877723	5.53086294449472	64.6039738733216	1.24370860893827	15.695738742412	3.42549082409912	1.31287083473858	0	19.8134879162878	17.0560954105697	22.0216084836672	2.36602465885691	28.129231270281	13.0714534283359	7.65065364018455	5.07840713006486	4.23381181241493	1.16584855553518	0.181693790004246	16.4454915125714	2.06638464552647	7.16966080347888	14.5233908103367	0	2.4699854110794	6.70900365132959	0	23.6245660713886	17.7346105750419	11.8720981291086	2.71293452587427	5.53950975725057	0.865210473633665	13.0134588205329	9.08874950555478	3.7412208094548	17.8097568429529	1.15039396708994	15.4325608920779	0	0.199603819676531	3.29213053572368	4.76792446076402	31.9182099509603	10.3491385903699	2.42347606031578	24.0691916689456	0.28249415256215	11.6676779939305	2.05633925162201	11.0840805655017	13.5482352589565	22.3564045260512	23.3406764295411	2.78233355016698	9.56414173564495
Herpesviridae	0	0	0	0.302703134048732	0.104988326033359	0	0.0240430249515201	0	0	0	0	0	14.8097442598928	0	4.69974398943291	0	0	0.163658805077193	0.636610179361322	0	3.86041726550919	5.18063545339303	0	0.192124115772953	0	0	0.0487244621682444	0	0.149652883887351	0.022900319913698	0	1.08258994340705	1.24269810108023	0.610263263978311	1.29929125778823	0.516363635394857	0.0602497193719199	3.1381498790524	4.78026391717199	0	0.420159686235133	0.112159957491822	0.0772510268340812	0	0.153751875456085	0	0	0	0.285104208526415	0	0	0	0.118310431601328	0.0391728974461418	0	0	0	0.511337968410977	0.401565241534752	0.13802269095383	0.0410087389903014	0	0	0.343950995667876	0.860171643526317	0.635424345896251	0	0.46346053908983	0.149188776803087	0.553355802744686	1.6092988871528	0	1.14287978667207	0	0	0.702217406569471	0.943285572841143	0	0	0	2.21114781994512	0	0.0584991553185243	0	4.3651491188318	0.176903189352242	0	0	1.69566760644848	0.137892187488332	0.512487220290774	0.161079912012529	0.526818156292854	0	0.0828575768459689	0.0130225952701573	0	0	0	0	0	0	0	1.23819163966552	0	0.343127135007906	1.50383423593688	0	0	0.175538759780674	0	0.0856122964262797	0	0.345797550241814	0.862570449617484	5.61892040627223	0	0	15.939663018397	1.51082851141319	0	0	0	0	0.381675123304376	0.965303550000168	0.556213326549688	0	5.81057578824814	0.423481823897302	0	3.44207564685528	0.078109448002509	0	1.01132473128461	0.761880522821585	0.2239693756551	0.994000127116355	0.0933924433532528	0	0.341156980684313	0.083604486545896	0	0	0.179657934659545	0	26.201440982148	0.102408889272547	1.28487420656559	0	0	0	0	0	0.538336805457777	7.04715013858531	0	0	0	0	0	0	0.35820163232841	0.703339473190294	0.360234091668284	0	0	0	0	0	0	0.0348841115092304	0.0708824899257775	0	0.267780473403361	0	0.577404009454867	0	0	0.194963457476444	0	1.74094965098358	0.390185764181044	0	0.201502737452429	0.0332932925317762	0	1.19791747839765	0	0	0	0	0	1.32502550760313	2.21650649915919	0.338603146016903	1.58005483089532	0	2.33725903550488	0	3.62126900183741	0.549029435850138	1.75809179728058	0	0	0	0.403672741280185	0.495606059432846	0	0	0	0.497917372726082	0.19668059073415	12.3210774759194	0.116360038495528	1.34972713020272	0.243925300633188	0	10.8044438521081	3.82663036779323	0.417707819956901	0	1.14486967952346	0	2.31659321547232	2.92458949836626	0.042809827406118	6.16745035799388	0.235707800476487	0	3.70564516531241	0	0.111635043370047	0	0	0.498697500117192	1.43206232025599	0.562669496853536	3.45897236344746	0.0738314921097417	2.92940516338419	1.7038051835215	1.03242014796622	0	0.0645504191459524	0	0	0.0721185501472335	0	0.53368257030597	0
Polydnaviridae	24.507442068656	35.6879577933247	27.2606507971016	3.54917672457827	5.17411483516424	12.0052184429364	11.652637075763	17.1711080288077	6.68409603937243	32.1175138972522	25.1549617630691	25.8805818649405	7.91213399929457	21.5368577986186	1.19395670291251	2.66679516222196	25.9578058506094	7.37955760773464	6.20681442704133	12.0652182431377	12.289574674142	1.44628542836665	24.9659669485535	0.229117914146751	24.4666141311316	22.6370544278243	1.37641547958798	3.69632727953525	1.6279772281836	2.5455684974063	8.58294427857636	0.690768875778387	2.02518567680586	4.62351644338486	5.24120338314962	11.4185243652277	1.46288051671441	2.78483868061174	0.247033468148128	24.7500215370186	4.47484145515693	7.35617581367873	6.76615386234638	16.5636835883856	19.3905120051165	11.8085472571126	17.1683720115924	4.75716615736426	6.67771912186784	11.7235775714472	19.5487257475103	9.46147639594917	4.13709316734299	10.4542461533537	6.5095149343189	14.6717409219671	21.6633542253778	13.6858423771647	3.04485775559653	4.93542414453201	15.5309662845979	15.7543343991894	12.5880752814821	12.138213833195	3.39779334704137	7.75883051190842	5.09831386979984	3.42606484464267	1.53848019192139	0.569940617148941	22.6884931125716	10.9016806065158	9.92128483131214	20.7693375078989	24.9172190931286	4.60870687068822	6.02811806384194	12.5002015895015	9.14454766454468	15.3573002037624	0.959180299063674	28.4643509210736	0.93674246718721	26.1115263086078	0.877318981643692	4.58699349012907	4.89547403141473	8.05035589777839	0.604038137660504	29.8970361702615	5.13194678097981	0.579880116676643	7.81987318591987	7.03413128799121	3.41793338981996	0.461411471716982	17.6439111883	30.2429615798858	6.00388144216501	16.3221792538561	28.0637392151607	17.2255863708492	51.8527088716996	5.51275585360106	7.72728754258753	3.85273249759179	1.11727806468247	10.5407628963298	31.4324879167518	2.03816206626367	18.5450444561227	2.70790359150964	25.375777859015	15.5811004797858	9.1844999907643	16.0839479532363	12.3497812837493	14.4878322060808	0.328384273231324	2.38354597047404	10.3004278638999	32.4939451100293	5.02021728596806	6.89115426074121	5.92597428461004	13.9311998481731	0.717921652255611	9.26679528973061	4.92591970747068	8.70644162159933	14.3778215365707	3.72716762623589	17.2959309232158	15.4127690918138	1.67659570827789	21.3921459092375	1.04593339335733	0.37997199728053	4.29074663552439	8.80175496621131	4.66316555987396	2.86329101375079	43.8046673771028	40.5923400280346	11.6525935592028	5.73989565078326	6.0350854466902	19.7774942731392	23.1709814888471	1.16739801623415	20.6574747894537	0.421197131184258	3.64179029750917	4.20463852450198	23.4298482739331	9.01024539018477	15.8478028244683	17.9178219281464	12.5591189235503	0	18.4925261524009	10.5659719897583	6.26267842959373	2.73115325364091	2.92372415520385	12.8941723856938	35.4309818420377	38.3767639830989	7.66941791361715	3.40215997418514	17.4633601531328	3.95735696643497	21.5118129947166	26.8726021428644	9.37317839760565	31.4845417677134	50.205757489477	2.45112781359559	7.53659705616275	0.470450394977218	12.2515543781815	13.2692351905611	9.27307635450425	21.7534677604375	6.51364057494949	6.79975124650254	23.5498892064298	3.33942142659358	24.9340929108678	22.327449198152	18.6695892146703	16.2935614025308	8.10783823204828	0.120716376325347	2.96350787775026	12.8864178751868	4.31485254384316	23.8489117027341	3.09647287932115	14.8807933053635	0.797244435499512	4.24049514295116	6.312238212058	37.4904921202141	41.4097037538619	13.9060139986782	3.79761570697151	12.5126337419137	11.9090523405541	20.6022521931112	2.37485343029448	1.40309826558738	2.10308323375685	0.282336299174632	6.73791907209684	2.08511772614355	3.87766608123862	33.8128909517506	2.520448585538	5.11824325760039	9.77264949348779	11.4547115384224	35.062533207982	14.9907016702885	12.6450163174926	7.82020696429727	3.88809426604305	1.56475564742984	19.1880595255389	5.822639560627	5.70750377674634	8.94538309951428	1.07818401154753	40.7162314907403	18.8212771929579	0.0893948261801376	4.53640717929218	22.3337337794289	25.2362249855037	37.7938770659274	8.19628107565715	20.1873608168817	0.985358068317715	13.8719684404188	3.20639863230775	45.3176966561946	12.3595031350979	16.0810060724403	7.46465262946828	4.46530759412529	25.3158853381136
Nyamiviridae	7.81261407275221	0	3.20017454211759	1.4813879888684	0.668255610401367	0	0	0	0	0	0	4.93668658956335	3.34629958467304	0	0	7.69492951447248	9.84211277476784	1.71288584917654	0	1.96190634015199	2.80762919682627	0.210984246060227	0	0.147263065002269	4.17143580928981	0	0	0	0	0	0	0	0.726703222643137	0.995992397847654	0.859884863139485	1.71773979574412	0	0	0.468164771108807	0	1.07346037303828	1.63260582812492	0	4.00084765842377	0.931036695648974	4.2232710954817	0	0	2.49185625617782	0	0	3.96854909231659	0	4.48189235938327	0	2.49626414266007	3.03041675220461	0	0	1.59490259744174	6.15592754400131	18.7140792515644	1.69856533172682	1.38339027911376	0.413240438755589	1.44182153418333	5.82669819562536	0	0.383932717999013	0	23.1897129185044	4.74834706847773	2.51894093650064	8.32382129870924	0	1.14211982526845	0	1.25090827790615	0	1.26600257112763	0.401914088237453	3.24427267231022	0.180342303896312	3.98162308459282	0.214681338222885	0	1.33201710471903	2.59207069611405	0	4.12354847506806	1.20241210016412	1.21591535625795	0	2.35875717224065	0.568621445094916	0	6.02072492485977	2.52740876986865	1.65405873545837	0	0	0	4.66181742185548	3.49634630494167	4.60616874838057	0	0	1.87819370989045	5.64006577707355	0.808541690636486	3.16065876976906	0	0	0	3.12533300543199	0	5.43679409698707	3.08759289963773	0	0	0	0	0	1.09140502872505	2.31483580630006	3.68407828814908	0	2.83531682498992	0.395534179804285	0	1.30250774792583	1.26757541612839	8.72858039017221	2.64026255315325	0.77491110044675	6.81595241721869	0.498336270678468	0.176166842695651	3.28958657583342	0.810659769928088	2.23291490495833	0.460435141896753	6.66031732221503	0	1.72202929331529	1.79400956665875	0.653896719568228	5.48779782533228	1.83159596944626	0	9.17263712157766	0	13.0153583686751	1.43555447564177	5.2435668043298	0	2.13624578153445	4.12395710655125	0	0	3.72343838243428	4.99656895316996	0	0	0	7.85925829119517	5.6174374425693	6.34884097066559	2.05087628739678	1.74559634891542	7.16613505318167	1.84937090608717	6.79975082931146	4.94401031986316	0	0	5.44844899407514	1.46362267657084	0	0	1.29922977761079	0	0	1.31936666673199	1.34330820890558	0	0	0	7.62477301340992	0	0	6.26711907333709	3.92758070567115	0.166632425961599	0	0	2.61878904853483	0	0	4.20167340261654	0	0.367316474739865	4.64735642001024	0	0	7.40178627776783	2.77255615494071	0	0	6.87224664406126	0	8.99661664963743	0	0	6.35261269102433	0	2.46698743403086	15.2144862274459	0.528490747230496	0	4.1885933411683	1.91450634822564	0	0	0	0	4.60356762154013	1.32724951034709	0	0	0.919808935273745	8.21681864423734	0	0	0	0	2.67338054977547	7.60974860774922	5.58210064930133	0	0.438531328357353	4.42264714389967	0	0	0	3.98847916609747	0	6.80755852431856	6.58840732666664	3.77486180472569	0
Podoviridae	0	0	0	8.34867929652833	3.17132224654625	0	53.767064580482	0.265878990456111	0	0	0	0	4.55291888353444	0	12.4061786408016	0	0	1.24539215957034	6.17734923476457	0	4.36299755050492	29.8049307827125	0.0181530753517198	12.1890112661113	0	1.32111364412058	16.228791736879	8.29301626162761	16.3274654889196	0.251227826422123	0.452618864357651	31.3137299132396	22.5670442258546	16.8989706860065	7.99777542353676	0.728390473110106	109.984245238682	13.1660512774487	18.8821261294734	0.856646770234955	4.32084230298851	12.8927325542927	4.16168791898573	0.370489827071529	1.70054754253633	9.1491895573385	0	0	1.12248593705519	37.4545762583213	0.060325464264567	0	50.8555432895104	10.0690379282563	0.0991081865251777	3.06300774393228	1.21959790860755	6.02766134269604	33.7635554154112	2.59875634219476	1.58994013865755	0	0	4.76698213596809	12.7387955139973	2.16890512291885	0	1.06245932341476	15.3662153666442	15.8908593814944	0	37.2605082511142	20.0048247379064	7.04193064805976	1.55914704387977	6.2303931081888	21.8487958698416	4.34848583587674	4.52777703724741	0.359699567785009	40.0798004137675	0	4.40361908202823	9.69385846160565	1.39140912096465	0.115048489798546	6.08378622011818	1.09074795665699	3.76582805098235	2.50442346999059	0.364390104838296	1.19093936577146	2.36134536972806	0.00985228634405198	9.59236043685303	20.2043872106912	0.109399660947667	0.0226941450616194	14.9915709294448	0	0	0.373273818268865	0	7.94960787400738	0	2.4283923576015	3.22171164467008	5.98889568684432	0	8.76874681247818	0	0	0.820548608325725	4.59854421993581	1.47273063485308	2.48561389557681	0	2.07832757666036	43.7875568417467	20.3017172355037	0	7.83809756666304	1.06244118760968	0	15.3155045616904	0.906162136204901	3.61837418432994	2.03238643731793	5.15377682809966	0.929571782387337	3.58553447906278	6.88798948915947	0.122764197768082	0.224068067950765	6.81226611214241	0.286579280230723	30.2181895144551	20.1288483107801	37.598494107349	0.955689382439185	13.474126092828	17.3506799610902	0.851156872892288	0	5.17392090210664	84.2065963721525	9.27649848257351	10.1284856517437	9.27734421997215	0.319307259069134	0	0.0451358422434447	2.77970194379381	0	0	7.81676033133417	0	5.98207456657953	0.176436737370881	0	0	0	0.31121019874223	0.036847745440603	4.55922690447423	0	0.0905416931093706	0	17.1450460881101	0	0	0.133055488021634	10.4536116602649	0	95.8268005013425	13.6644304850468	3.91434385365119	4.21403490782195	0	10.2417337925399	0	2.55082300226403	2.13277568879206	4.29948024622621	8.19942381746914	0	0	20.7148776648278	0	0	0	0.211358499220033	0	6.50784606776207	214.762252309499	1.58258131614789	3.32278392218303	0	29.0391147420196	0	24.7385136663847	2.26950318818143	14.4796969847471	0	3.56466439926236	6.81793492877954	0.34681691425791	0.0479988869726595	0	0	6.12388034046222	2.6855249680056	0.337761572158057	15.6505139032506	2.36212586311821	24.7373660886619	5.39392925674775	11.4963584818456	11.855310851128	73.6668527302354	1.01934819696448	7.53990976031004	30.9907941321136	0	8.76677623252933	14.3460708390216	8.62641095689695	27.5097780997323	3.29161970422233	1.97877791706134	23.4781817646474	0	1.5602634014602	0.0465673108431075	1.19914828120285	9.09041721397696	5.66866604468282	13.7953577967133	0	0	22.0812720771936	1.9332709912527	17.4639090057144	0	13.4978439650102	0.886416845444165	0.144460407791359	0.725015135937821	0.285364168733083	0.318508549165855	0
Siphoviridae	0	6.92389588401586	0	125.002494866188	49.2240398815306	0.0561729328856572	325.984162526522	3.27122284032638	16.0052861615839	0	0.203050221346204	0.103917343495772	117.349892208135	0.0400356627995309	213.843276614865	0	0	38.7064809897118	33.1347380775212	2.83570270372526	42.6265778662726	211.279719480333	11.1830362091683	81.5652518767448	8.18372975838829	11.2450105341287	65.819351510469	120.218735333272	232.830856620143	9.74434356638297	19.17498564317	330.931757639851	481.69737666566	169.20116720857	90.3617735265984	10.3389343674092	23.3563279076151	159.342781462538	108.895337894451	0.0721707334391849	36.1901869791777	72.9712808262749	69.4479589480907	76.9949640010414	11.0580313022289	108.256301470179	0.895608986882605	0.380369205724349	10.2601851597327	60.8156965563662	7.73183813936304	11.0946008756983	111.407921224713	53.1703946281031	16.824838154831	144.560275823531	33.0949346466582	100.762156398517	282.544389725254	59.6009187929511	59.5903847102778	1.53008944352302	581.895186735892	40.3282187913982	142.791153302222	46.8528720476957	0	41.7840377027712	112.204143192269	343.180353467432	384.988651763168	72.7643693352603	82.1626676166114	62.1200067743652	3.89925914417249	179.667078121361	248.172180623695	112.093021384168	106.758728027384	36.838560952608	187.508589863232	0.0116202701856464	107.156402487473	42.2050785960821	90.471047234646	64.3163171712646	197.432260259108	27.0026735604884	105.252435991288	4.54581423918074	100.128056881301	11.8023669462441	39.0693715113261	9.84697568311294	68.8049645809269	25.0776835353761	0.223174628629185	1.48147727690502	328.359227939612	0.00573982189708495	0.0154457740526854	0.0840557427636054	0.0316258880374011	208.380057649945	100.447116978606	192.677024808889	121.019090149257	12.3894117044726	37.6580929376399	136.8305122074	0.389317723430635	25.9164992726905	12.8839834079856	127.3770275887	353.274570085269	36.503384595432	0.334949335984807	6.17850660468532	219.850769638644	283.300638039836	0.057820275624665	49.5120246727964	7.47744394582572	15.2547594604112	114.370925376995	21.5486227303392	197.939315031775	16.8956768746138	266.799659602878	67.9929794610822	32.1697292817034	350.699361961803	45.8630786841184	1.47133094107983	508.923706678421	14.0613940837798	209.122449998795	188.366366384762	7.85443562717386	60.7360977204511	166.314078902357	135.375316534149	41.411720608209	26.568242462346	87.6203051504126	0.0675350607035715	225.714837438419	70.1835119898732	504.883832417331	0.201694959905209	15.8677945804438	0.936164780736356	49.743752192933	78.0280889862743	17.3455679102194	65.1568828016888	15.9134329795412	19.0277871202815	25.3075371662168	38.4593622451408	32.1160146540566	38.3088173156342	37.7748016444448	46.3381808633698	133.117080046035	0.458582555415921	5.92807241662004	9.54405739608345	34.9542354702161	450.431595457805	5.84927546506372	52.1001951163851	13.9304999359525	4.12093678830336	848.466028992767	23.7269444441165	12.7574537531303	2.75897130453856	41.9122177535314	62.292617017735	81.014008029119	49.0546030490558	148.024137348452	7.47743017832674	73.4654558703151	7.04309765702272	0.00891109235806891	78.7201743269346	12.1443626336595	0.447022661645452	0.546197920247902	15.0589089679898	0	132.613798948634	355.79416548224	143.938250390593	72.3104714862747	0.287714029466225	275.170840320837	3.56261029639733	240.528807248295	121.3985476136	119.712791509781	0	19.5757622016749	9.62685615016765	143.397097962759	52.0231290687296	20.0992446259121	0.105091883518075	3.76844443512761	39.0365149076659	106.661755303024	101.100471912538	114.371814351129	246.318599633564	9.61872368310163	71.6552704541056	65.8553335931246	464.583316682012	98.3203690494897	179.583121894482	105.030611403914	1.51628346565859	88.8283982350756	253.601127981473	75.8230423932115	218.532276693027	19.7862724638104	89.075579627989	152.59049996447	0	8.20974759987624	28.6770749174275	0.336646414195898	41.6584574495961	100.916095114512	92.7484159170412	107.961740458174	1.88136272681597	111.132499907513	64.457015361757	183.680103712059	9.03883325297262	167.788212274106	34.5480962472831	34.6044488280621	107.47849047129	4.81251080090092	244.438778354239	0.996542943456256
Iridoviridae	119.507791085564	53.0399361216426	102.781692666583	10.8046779246688	6.18343779856722	47.6273960472448	5.33391305975387	38.7680022755936	38.0551848957869	88.4227031288789	81.1275694495196	111.359491083018	10.1693554251636	47.3112149461636	6.90543372892875	44.1309835491234	71.3198663927704	27.1672699792073	47.5391989581262	102.955070865838	35.8587822180318	4.26248977322085	73.164785307514	1.81619309278225	27.3558443281327	128.186400950949	1.2188062804448	21.9437938323817	0.834018460220584	33.1318030912303	28.7583409702817	5.1950557121893	2.52552421620121	10.8928525449849	7.79801047481105	36.4490441376128	63.720992142693	8.26072628413145	2.66801906749071	80.7703151251296	7.15993557420437	22.3120010841435	4.35103885662949	49.4227226857129	21.2900227189611	20.8358835254649	94.7361313240185	39.2611642982023	4.75837952221818	18.6353819945951	50.840249576921	53.391408474644	17.3970938178253	8.5951813255711	31.4494353443688	72.3528756223088	48.3856281215122	61.9774747887999	6.82129116523648	9.45764810413143	8.30671359676021	57.6983016761244	28.2658911515758	13.3486464317027	0.679725128951132	5.29609876634202	39.6837979256759	12.0425076342358	9.62808924292527	2.02051793020863	41.2184524618974	24.0884346758011	16.0683931251437	45.2903104542562	23.0100953814303	7.55788274934011	7.41592311813382	63.4876520599334	49.5615335937369	16.004699074889	2.64891095003698	76.8362899373644	1.48104592114286	25.4698089027639	0.590937029810564	24.34957110801	36.9820602632595	30.7862245533163	0.407347729230404	39.1020190489368	25.9040103509881	13.0945305875429	16.3206653406737	19.0837390811599	6.5626155998145	0.577006965732856	139.764100507599	104.238472116723	12.8845604819641	31.664263343209	94.6098672618102	68.6497178565153	86.9523521915997	20.4901169552893	49.8374408703938	10.7273384904026	2.57178688863136	32.6900566750795	45.8517904578488	1.84768422840523	70.4282263376913	16.820907372793	77.2377417868783	25.9804469834386	47.484321286378	94.1451794145348	42.9857259141179	53.1986057695778	0.280115833458956	6.80406244366955	46.7729240093648	49.778716287602	20.8243200265247	23.1834278333026	7.13422824401626	31.678345168556	1.15727891861497	30.2666538553374	7.67310291063077	9.63717399632722	18.4963605939536	22.1002760280383	74.7585214731918	49.4202470642172	10.8461165333245	49.0476698573345	2.09513529427897	2.14902410218302	30.8549122310998	18.4229569344976	15.8611176762155	7.1035010542093	92.5750861646847	60.3300606906645	26.5569159430738	21.1079557257984	13.243639926585	63.6913236834985	24.5673832558674	2.17139208027642	32.2561416826984	0.0754204739968536	14.9997378462793	22.7550145413068	44.8786707408155	80.3356849488198	11.1705001796161	42.1630695955516	38.3765554507022	0	37.2741351587281	29.8797641226164	11.8222300164914	2.95625572300634	1.99802538388082	17.4722998507984	61.7301841491008	96.4243965255199	30.3010921739144	29.1187062702274	79.4494847164081	7.44681507721009	48.3350548278628	68.4324953014331	15.61956317211	99.1664394847527	51.9444163374082	16.1253804495745	43.0538266676798	0.434585475193844	31.582605933047	69.2735102657539	5.77202028558784	22.4324879054406	18.1842744388702	12.1777930744831	79.2399383842468	11.0901136817385	105.51095511868	104.159229161895	75.0075876526868	142.290741870533	69.0478998794667	0.81689139088048	11.2938645733639	24.5715426586323	11.1646815049771	85.1937214749825	4.02581889573118	19.8644199004223	2.5583579672456	5.31210448282413	17.6842212963971	71.85201309763	135.862230836774	42.1312965279132	5.50724908193447	40.3101117007929	51.5983634923698	69.705318144655	8.18900227991441	49.643078500534	3.97139470922693	0.648488124867859	6.00980791658796	2.81098256281097	11.6577430373881	111.783642742699	6.9899977105931	7.5357410064431	25.9637609003838	15.3586818269215	69.9415924004788	17.8470883621456	33.8123009944453	13.0523382104275	19.7313369627435	11.3804460182514	37.750218053805	16.7852551045382	6.55214535969075	47.7786625085811	13.4666618786773	94.1532079127283	70.8755071880015	0.225627034453561	10.7842979469663	40.2074542230731	51.8333986060438	39.0231670723361	8.41468210220619	103.545311315604	3.27623407308145	55.4955978268111	12.0978833991827	29.7072092088724	77.6100083100432	75.8497428728777	107.623583353364	3.43009583196931	56.9223047371585
